rms,zcr,freq_fundamental,freq_maxima,freq_minima,centroide,bandwidth,rolloff,flatness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,archivo,especie
0.04420941840403283,0.4458068197179096,0.4126988250925568,0.6732966693421372,1.78462587879686e-05,0.5181300729306346,0.7106337723998104,0.8094225573499978,0.3408847337075068,0.5623030762418517,0.4179655001136878,0.826355167012771,0.6905192606435807,0.4722849795191753,0.6576149328908452,0.5423187153324325,0.533526833259427,0.5946713654880615,0.4486399486250893,0.5547866341753332,0.5992758449655794,0.571199775807684,iNat786010.ogg,41663
0.019323594160100915,0.10404000790883516,0.0027793542732834436,0.1099285550021146,0.0,0.17516790238191735,0.5119300963135728,0.340696782074323,0.06205522246007218,0.5148450729508117,0.7270496838911302,0.7415360136525624,0.5909134616070437,0.4787436484850748,0.728236810080065,0.625052392271777,0.592400772802448,0.5753347962927714,0.4876753574348029,0.48756902624913456,0.53419335632204,0.6090067542092416,iNat808880.ogg,41663
0.025592687755164316,0.11096974335933041,0.028278822724533546,0.6999639361708917,0.0,0.22827922432306794,0.5587136989197758,0.47266380126525287,0.08816162536753963,0.4994636950051531,0.6005940729754872,0.7467502382270602,0.771341832901376,0.5220550971154441,0.7027175543880784,0.5764195316309643,0.6367907679995116,0.6283358817587071,0.5029805103488665,0.5982356341426461,0.5800943989621106,0.6940132114848354,iNat839812.ogg,41663
0.011705307771110694,0.10750310051112277,0.028590558054251473,1.0,0.0,0.2342426180415318,0.6170762036345007,0.5280683108696168,0.08482031987044635,0.43250319776874724,0.6189774904089432,0.7928687843635258,0.7316947683072705,0.48515942906468856,0.7441749207229821,0.5225147940795433,0.597873531928789,0.6188032997515455,0.4656008076056679,0.6113294306680666,0.5847656612668173,0.6605009477529714,iNat839813.ogg,41663
0.026605042746035878,0.13351592915252417,0.08441525964185763,1.0,0.0,0.2714230958265953,0.6434632272106177,0.5551634832988326,0.08492095847233345,0.5097272434802934,0.5864677605082107,0.7608710646254239,0.7263452921810185,0.5477032525603552,0.6942543146331684,0.6167869480937522,0.5398543607900336,0.6163781078186603,0.5581267956134955,0.548089263360485,0.6382141717447419,0.6539013499346764,iNat840746.ogg,41663
0.2260076101595332,0.23017822485499836,0.12491807313760431,0.7093497747136853,0.0,0.3077644336862243,0.4725445253082763,0.5052367075769135,0.058051370524206336,0.7466154357250512,0.5309821537743087,0.5884833910937337,0.7904091321032234,0.46862003446992023,0.7795757379733725,0.4431476668663549,0.618837003400974,0.5080456916362374,0.6569566704440688,0.4596109387488963,0.6622951537367862,0.6196783526041306,iNat841035.ogg,41663
0.030443702854742995,0.06407711850854793,0.02216713719192623,0.1798439805077039,0.0,0.08952023958597059,0.33611557279672644,0.11963978370400545,0.011014692248339834,0.48778404044152374,0.8258576114928159,0.7615792512198581,0.6110836283185356,0.5074309022133201,0.7371196108812653,0.5184150318144655,0.46702794680167714,0.5049422562315218,0.5089102233826109,0.5978158532706888,0.6311562159072646,0.6769580327278952,iNat846727.ogg,41663
0.016765099785678687,0.04983496065515632,0.013685579680342685,0.17849899249255308,0.0,0.1091595371974051,0.45080519905288796,0.19806045719269932,0.015390049717047376,0.40973592897095445,0.7530057103682247,0.821097598377327,0.6590910362794764,0.4792701724651987,0.6597512039215648,0.5941612251595347,0.6618117840697718,0.5987334692193075,0.4890368549978639,0.5891378861872758,0.6647012701763071,0.715804676891864,iNat846728.ogg,41663
0.07245281407737152,0.18143393174907282,0.06838976385531577,0.5126878971559351,0.0,0.2654781964423392,0.5189103799398496,0.46773045561128496,0.16527606336378736,0.6277552394994372,0.5923010578864337,0.6537742055964895,0.6429623987001667,0.4277376898185585,0.5890503297950023,0.4729520026474596,0.39357388403002325,0.459155811315736,0.42604482329767807,0.4911488693141631,0.4538637867654624,0.44767497553979274,iNat853280.ogg,41663
0.08904742294370203,0.39371163525409886,0.16690709565872686,0.4788044570652387,0.0,0.47954756112332936,0.5650422211671388,0.7130331406603372,0.3813751541608319,0.6590203568733287,0.3198637268972243,0.638665749065461,0.7362215536659091,0.4887565842315566,0.6147797968323542,0.5054179868347495,0.6460532950098743,0.612722018084721,0.4096673766162888,0.48269642717777167,0.6926814474381154,0.6698681901741099,iNat85594.ogg,41663
0.014008478032875183,0.30085307385686516,0.10238860953298949,0.3086392629239396,0.0,0.35852803402184924,0.5578598318881812,0.5808895839491237,0.3776464949113515,0.46608761979457675,0.5085993705442101,0.6615030987171333,0.7244594191109591,0.48602510867554477,0.5020136691158117,0.3917884122847024,0.5813630747926867,0.4945149837593189,0.4068918302364322,0.4706230209976679,0.5919528638251569,0.5674207521267423,iNat860055.ogg,41663
0.10683189104452667,0.4010348811234257,0.2296935731507113,1.0,1.0008248790073573e-05,0.4663424545495152,0.4555586647631439,0.6377437058375558,0.225121701703514,0.500057447192223,0.3018192081505284,0.468673480351826,0.6135656100309343,0.4065831956593377,0.5387795447927942,0.42564600035711075,0.5150049325870393,0.5138587384819312,0.4021636264361893,0.4548153474169571,0.5617938402042927,0.5531071420163803,iNat871030.ogg,41663
0.08809150572882245,0.34593681974189355,0.1450744499003744,0.6502348343310068,0.0,0.4409967259559425,0.5428202761131773,0.6719488930167022,0.2828248998906387,0.5388222002340846,0.3300516768244208,0.5285183698684803,0.5172880257131192,0.261843448103807,0.5199681884349746,0.4029658964738555,0.2923344985639253,0.5080537070518697,0.4587543321714008,0.3761491296409099,0.45196489901639986,0.6878248229407443,iNat89022.ogg,41663
0.010629057243425244,0.16620003349001078,0.0471505805391087,0.35419148706124676,0.0,0.26557994196384316,0.6015850869034945,0.543110562245775,0.1707449695243673,0.47958375520106383,0.6186299804110588,0.7384119852305903,0.6906437617913155,0.4560865839718618,0.6047741713820801,0.5451423398337277,0.5630428418828617,0.5217658797985856,0.5699324643973142,0.5335000223061159,0.5346434812291173,0.7221049150623622,iNat895793.ogg,41663
0.03852072595646941,0.11866670892032372,0.034446035995618796,0.3212926201532197,0.0,0.19064488293709458,0.49517781015976153,0.35555667993486956,0.08675531448338436,0.5525783380714094,0.679978761353666,0.7724217133301615,0.7077370956250236,0.4525385863707883,0.6314499680729256,0.5206701002730412,0.4998180752458779,0.5749776673792175,0.5431630419427852,0.5741415472650626,0.5223414360827259,0.5787041823993725,iNat911200.ogg,41663
0.009560900587939814,0.16365172803775488,0.019112234553126984,1.0,0.0,0.3028494168394927,0.7484357909057446,0.6876483873705749,0.1963888359475524,0.42467978360270575,0.5932057830149652,0.837424479684046,0.6791744913322688,0.5306455189504027,0.5853316525691038,0.556873051263062,0.5903808714935762,0.5749575439863883,0.41610536196216286,0.5528489384045623,0.5940950442544309,0.6031200140287775,iNat926814.ogg,41663
0.0327248033051666,0.41251919526888986,0.08292728420646817,0.5069416391975917,0.0,0.43101328332866135,0.5303568782932458,0.6388923087598306,0.4275936047402014,0.6425664564051532,0.43396710771767855,0.6389646717810339,0.7089100224082314,0.21394254251189287,0.5867743931415947,0.3892733255970069,0.606162289733209,0.3825557309396545,0.39990049543600614,0.321960855588076,0.42444180922454866,0.5597456860308881,XC144437.ogg,41663
0.023779832031461962,0.4900317802293904,0.13165672541309284,0.49807089508292435,0.0,0.5354375807436551,0.6555668277673551,0.8186512648305049,0.8903141252997877,0.5336005097387141,0.3446764704433318,0.6775696545769655,0.6907262709601897,0.5292892140812726,0.627361989407674,0.5280004869993417,0.4870168935537917,0.6380609792046121,0.4983086603438028,0.5636092850085972,0.6475345495664985,0.612815838635415,XC697007.ogg,41663
0.048581046169822464,0.4431024523941855,0.32519577203496347,0.6542357051982923,0.0,0.4331763491873982,0.5055978818995505,0.5873370953159346,0.176192414818323,0.6059549828182601,0.42682222763332117,0.5683341549375743,0.5442967336609252,0.15013978528332364,0.6980999199086874,0.15230329773528187,0.3494531601637903,0.3292420274798026,0.1311175445562303,0.4849185422170661,0.204730329493384,0.44825828870345524,XC961783.ogg,41663
0.017220805713780006,0.5371815282752535,0.4257796151110558,1.0,0.0,0.5286931917828694,0.8642882209082321,0.8767288557255226,0.41347245588144255,0.552223358781825,0.4873263177821634,0.7886936988775608,0.5988166092387841,0.596878980979422,0.5513615621942978,0.5907154200309511,0.35152397222296333,0.553316494588704,0.4590161297281326,0.5019341979162575,0.6008999258488988,0.5570832620929442,iNat256586.ogg,41778
0.20512349023344678,0.16496237596416377,0.09688625456419472,0.5290653319471843,0.0,0.2861879729905872,0.698450221680161,0.6229440718176231,0.09482131815842548,0.7492238943683396,0.5937919732368573,0.8134068635730453,0.7042838073122533,0.5160217307219929,0.7000301180425225,0.5662744720596711,0.5437373306317852,0.6463029170471526,0.496376890707046,0.5663752348663651,0.6728530875092702,0.4878347035416105,XC959831.ogg,41778
0.017558072639590343,0.7425906321455765,0.31259069222573976,0.7143391498144652,0.009134399183112867,0.7691994463192582,0.4311311923648054,0.8382891472852887,0.04468199512630493,0.3423146046656666,0.2809532309361651,0.9904137392840764,0.5830283450246562,0.42429052040049864,0.7958894713279251,0.23239112434820497,0.7078097583306656,0.46776172511661723,0.4215381928452345,0.5883447041288036,0.5258562100920774,0.4155387240518817,iNat1015847.ogg,41970
0.019260380732136928,0.718815888385643,0.33119158400377197,0.7000181820826215,0.00015025722975918398,0.743647939326126,0.4456956337601533,0.8310937900946801,0.04510631770842889,0.35406663207048267,0.2926288699580049,1.0,0.5922317705290004,0.4261837562542494,0.8019469555508559,0.21288597534187417,0.7034330983975504,0.44449430508728904,0.4010842536551411,0.5689868221429566,0.480869200264541,0.4322630428644539,iNat1015848.ogg,41970
0.39443963779496594,0.09771755721888971,0.14860850611952925,1.0,0.0,0.26760034188566834,0.7485143734222072,0.6733611873736467,0.05094508958127703,0.809043583782141,0.5877934963401181,0.7719099712600738,0.6714330152332301,0.5530322152506677,0.6237478236464342,0.6241043050526481,0.6134732633807354,0.5989975023811968,0.5616715740806945,0.5602178695306229,0.6468933729288848,0.6578976404876989,iNat1226073.ogg,41970
0.0930295923596579,0.35077781671567604,0.154294647995432,0.49292405309496695,8.057077256735007e-06,0.3790018479475656,0.47124591497599966,0.519120225647284,0.1505149726253589,0.6640427721492163,0.47884754142439273,0.6118421779363858,0.6640439390512785,0.2909556374375111,0.6921956008217575,0.3522805975997022,0.335972789440686,0.6406618118697843,0.2959551076584724,0.4064419317500995,0.6452205361353248,0.4480488335001612,iNat327629.ogg,41970
0.23143321389682348,0.5336517198721007,0.3948169829718876,0.7005619662468707,0.0,0.5159410192492698,0.6665788087897836,0.7557534190121648,0.5906161009291195,0.8900935562668414,0.43402853347789033,0.7340173519762111,0.6050325821895766,0.3628343390288894,0.6663377591678501,0.317731340904922,0.5616401411068286,0.4431980195470774,0.46387732861597003,0.47442139372658326,0.6045080099171597,0.4296996295725353,XC564865.ogg,41970
0.20557239190139243,0.6929030538033406,0.6700055227913644,0.7027223358426063,0.005070090011856133,0.6299388698076507,0.5932007568880833,0.7907374418181136,0.3611692128213566,0.7948218706577622,0.3336092068173278,0.7604332982362324,0.6151079793648072,0.3869002263187251,0.6582717425049216,0.32624092885973505,0.6465102491792267,0.4346447057457094,0.5246218804193924,0.43271501205861174,0.7002732592651517,0.39856935602539334,XC564866.ogg,41970
0.2037865681065361,0.7076120380482394,0.6454758383598461,0.7000214727885814,0.2471095228229368,0.6373801972709804,0.5929488965013284,0.7871779010974453,0.32641040247330333,0.7878282076172389,0.33644079342900823,0.761451341657778,0.6003161078215493,0.3978024697390727,0.6709070693816992,0.29379936181057825,0.6560459393852832,0.43897889535282786,0.5240216660603956,0.4299075611131678,0.6859075918598649,0.3787009049789286,XC564867.ogg,41970
0.21868370758997402,0.7857230294338743,0.26082277903941614,0.7121575011992423,0.004840229742667772,0.6845554797285326,0.5706986349860615,0.7874627419552355,0.12485138146706867,0.7549269292332185,0.31922339051862997,0.7697980991074191,0.5916083342687929,0.44127686644262043,0.6446643260722821,0.30284506678988105,0.7313196582267435,0.3972163233585017,0.5661885436476913,0.39329184289296804,0.7526641483275456,0.36128059354761,XC564868.ogg,41970
0.16521553398594602,0.4373311671322223,0.0652467400066634,0.6893442244246598,0.0,0.4464456103404495,0.6279170657656581,0.7029869993190849,0.5298676235095157,0.8541588037319144,0.4647385919162661,0.667419637849065,0.620386598778098,0.3555540918148205,0.6214870040323827,0.26200097140385614,0.630726580222565,0.4095374046839475,0.4339511670075002,0.4610604316866948,0.5725514741759017,0.48851160204420163,XC564869.ogg,41970
0.126332210688615,0.42637096400077473,0.04441978834970669,0.6803992310497359,0.0,0.4440506556348795,0.6330442559535786,0.7049925663395521,0.5325359752830917,0.7970036269264504,0.46607992903133055,0.6699358423466468,0.6165347500962618,0.3622873981070203,0.6181018971337467,0.25800127560591624,0.6212459856937861,0.40696434064110293,0.4285740732617674,0.4685121863262338,0.5596458692560276,0.4795020957041252,XC564870.ogg,41970
0.1287000146905211,0.5798715140107541,0.5128098708218917,0.6980411427226634,1.8562928352507277e-05,0.5228513609447514,0.6261941103857208,0.7261726718362718,0.41204613513109334,0.7907126376987954,0.41694481490234575,0.6956498946800697,0.6394120113431453,0.3862276776558123,0.6396771802083775,0.26307025176677123,0.6717296858838356,0.398169436095649,0.4788074531514943,0.44770854434972246,0.6312723054264551,0.4810922246938227,XC564871.ogg,41970
0.23161559948190313,0.5498138118405637,0.34416607310763414,0.6990986546932022,4.993786244485853e-06,0.5073686242524389,0.6219983814065334,0.7232224186565849,0.41392467378843006,0.8412277562691131,0.4187935654635067,0.674339419693577,0.6402119701719567,0.40233309350258045,0.6225661557417189,0.277370067373027,0.6676411997878512,0.39031881390274037,0.48987062769536094,0.4492646807515681,0.6180647418193892,0.4589447096109614,XC564872.ogg,41970
0.24190431958046527,0.40629693247986265,0.0007863255183667214,0.1116989422583332,0.0,0.43773058806127696,0.6459606608894016,0.7148138307500007,0.5371976468179009,0.9083323494317213,0.47117649350934365,0.6598745245239801,0.5967136204760386,0.3686858742397723,0.6112271539593056,0.2837511242525092,0.599470099153932,0.4238651745921358,0.4106963395288819,0.44424350484766734,0.5837861897861815,0.4426583792079545,XC564880.ogg,41970
0.25822184977376234,0.3985309127242597,0.0035092486744655966,0.24849332475224212,0.0,0.4318966826297796,0.6461805919099947,0.7145852464976907,0.47736599257402296,0.9092879158434808,0.4766994194083248,0.6493791859113862,0.5946101120257947,0.3745944974740919,0.6047433500101002,0.2634038526648022,0.6123127374125485,0.4276491296005523,0.4187590218269917,0.4521904552609054,0.6058223291941985,0.4394581892271384,XC564885.ogg,41970
0.10569717268169809,0.3848479486629771,0.0032521362935078947,0.054498801944389705,0.0,0.42249480789329213,0.635914615535359,0.7010328879210215,0.5044492007339502,0.7691686598457846,0.4836258098670876,0.6548854343977164,0.5974535461813558,0.35492616838719,0.6171878013063725,0.27908197228752357,0.5891123228304717,0.41820216595813636,0.42340202752513934,0.4477713528355865,0.5721855211655998,0.44567102790781515,XC564888.ogg,41970
0.0824874402151738,0.2569456698359467,0.08449831791362296,0.4837195889907004,2.8558845371632357e-06,0.3867877945402758,0.7154370851734758,0.7201538323112776,0.3822639711273819,0.711823729247803,0.5090413840084907,0.7626778855246693,0.6606369134600709,0.4770819604759901,0.6853134957371979,0.5734111618876225,0.5103968321251594,0.5940619412036814,0.5074210296236642,0.5821948909305462,0.6528153341044418,0.6945148147218956,iNat106462.ogg,42007
0.3079395241550986,5.062500384838043e-05,0.5247085159247603,1.0,6.308495700464829e-06,0.24915632783289862,0.7337176458643869,0.625772047256391,0.017045817355504415,0.71609107787189,0.5266321666808248,0.7698083324220302,0.65178984390611,0.48331553073785627,0.6173590192236668,0.5164524160024822,0.4871119183578656,0.5297350072447851,0.4701823690800206,0.5200047348590717,0.5693345474554259,0.6311458598244054,iNat1167292.ogg,42007
0.10052486355885919,0.0,0.517852930254303,1.0,4.510256649653604e-05,0.24877581322361814,0.7328770744269453,0.6243873869186198,0.016449684917206574,0.5753759079983247,0.5269091767941887,0.7692540997669928,0.6515368298338372,0.48277601497353406,0.6163436867600297,0.516088887179452,0.4862137603493713,0.5290667867723301,0.46997826734055764,0.521055078218871,0.5689014919376046,0.6299797861790922,iNat1167295.ogg,42007
0.483453272061689,0.21205253043853547,0.021489262067523145,0.12690231931165666,5.104733699930603e-06,0.2958892322071317,0.5743150386387694,0.5609508392945579,0.20971150687309278,0.9564258979764605,0.5911216904565085,0.6665810022579326,0.6619279286930815,0.3920890466854059,0.6829875364883438,0.43853296026100647,0.639843836343425,0.47063462127865147,0.45432500114354557,0.35458199030817894,0.5787875424436278,0.47617820485434315,iNat1189983.ogg,42007
0.09135631091558745,0.07138997989485396,0.0353771574514312,0.587354335444669,2.6206536268771583e-05,0.11334065648322288,0.42605071101171094,0.24394236214197382,0.007531404775094294,0.4630402383625514,0.733767790501491,0.8797984407268364,0.7568725215125496,0.5593521168983911,0.7682374349105795,0.5792856248009886,0.561306941206629,0.5443419823515953,0.5545378797249374,0.5966867347178884,0.5911402125226932,0.6547863220160977,iNat1241987.ogg,42007
0.09636698380068044,0.09288760508956166,0.017812697582394205,0.3381381542096721,0.0,0.2122520931707624,0.6424557514677871,0.535099261946329,0.06634136684643697,0.6171183561228853,0.6333086648929476,0.8748666396043017,0.7130921636589862,0.49863203288152314,0.6581776293843355,0.5221217748635151,0.5392760718723344,0.5432381553701415,0.4917401738274412,0.5084682129330115,0.5688766485338166,0.6065594766491286,iNat141493.ogg,42007
0.12948614514003218,0.27251486708045336,0.019900114621303054,1.0,0.0,0.33304917764874187,0.5786454840154877,0.5546461832193398,0.42708515264623736,0.5594928183262627,0.5554413170050851,0.7055825242774034,0.6273105585993193,0.418646969654808,0.5313978387159922,0.4483408910737169,0.3265304160727079,0.4288757884440142,0.43153390429009736,0.4218625276736915,0.36453950047321915,0.6139447665710464,iNat15105.ogg,42007
0.012199824346503919,0.2233301836176823,0.022305845977208968,0.6551736702932134,0.0,0.31097166082777317,0.5877772225427975,0.5658614785842497,0.36002512432716527,0.5266912275332277,0.5669211890357467,0.6381304791508143,0.6394065116097376,0.4690615161878393,0.6591676577926553,0.5589089819798926,0.5361182959521276,0.5438739523860627,0.5249518403869476,0.566806822541166,0.5631997171941685,0.6244168322577707,iNat177093.ogg,42007
0.2673566447603013,0.21077379511276628,0.0761587493878651,0.28369465736316546,0.0,0.22211048898586977,0.20692766828995707,0.28429917101448265,0.04612888966877959,0.6368370689294208,0.5903416262986576,0.31964373102604726,0.5824874464634641,0.35939565340089535,0.5742326395734588,0.5150331716887995,0.22701160999556566,0.5211803898660493,0.3849370331770541,0.5054359493456323,0.4377500967023163,0.608225310183917,iNat464817.ogg,42007
0.0243271873611523,0.20531203664312614,0.08755313234772866,0.5833276361719044,0.0,0.2809876100743293,0.5383258835934309,0.48685016665322295,0.23289256935656308,0.4272646635941779,0.56147196688288,0.705960827512921,0.7625846289035132,0.46786876043642434,0.6542272128730259,0.6629234232043694,0.5837155254038665,0.5366238989165454,0.4961182665916185,0.5828553702320145,0.5565664920297206,0.7190902634944525,iNat500217.ogg,42007
0.004743348649085524,0.036655110266015374,0.00493776560870213,8.164784808776982e-05,0.005256059938391655,0.19899569334284262,0.5913867073871517,0.46574769608782224,0.03313555465528259,0.2698566079346648,0.6332655784784107,0.7453879756453983,0.6957042670886494,0.5081927282449016,0.6888662578074674,0.5918497431374302,0.6136949003956901,0.5938214731399609,0.509908714666447,0.6335144653830908,0.6403189786583932,0.6398343147950735,iNat606213.ogg,42007
0.00355890219513108,0.06351608979709632,0.004714448382643317,0.0002752979854681087,9.742871247534449e-05,0.23719212140557597,0.6320285152025097,0.5255393327450023,0.0761238850216119,0.2921303744253671,0.6258801251148263,0.7354807877629254,0.635761338344543,0.49548603769058386,0.6528188977091466,0.5774182695052663,0.5874824871942407,0.6143364911951136,0.5333950693326964,0.6237639776564056,0.6386740428184471,0.7207858435674976,iNat606214.ogg,42007
0.007365941061386455,0.04287569756773813,0.003899089776373993,0.0,0.0018681636240889064,0.231345126359851,0.6367956086448812,0.5230402381913926,0.04290962344585658,0.3296709118694346,0.5913494841200586,0.7516500771315574,0.7264200104266694,0.5349596097751167,0.6821096983481859,0.6040203808019056,0.6310469674471763,0.5916118768654246,0.5327411751815454,0.6109083614715137,0.6576840180520339,0.6651499499613309,iNat606215.ogg,42007
0.380297771188808,0.20525436163841534,0.09868815879399231,0.19926359708114516,0.0,0.21326174682129787,0.21770547589099218,0.27503926460628414,0.04264113450818339,0.6831899494316013,0.6256557055086862,0.3869971634137437,0.6163092199431395,0.4714819404689243,0.5877695841066719,0.42000622666467236,0.2537797392985087,0.5108499616297877,0.47526581254498806,0.5393036307435985,0.48878674696134405,0.5635440342464333,iNat841400.ogg,42007
0.39892880032006456,0.20512723471624122,0.09703889127010366,0.20256228412941663,0.0,0.21341113898297537,0.21882994719573767,0.2755748933932581,0.04286625342317404,0.6896629453589672,0.6318015958694372,0.38065594363394123,0.6230753249500804,0.4629558438484373,0.5916942983846774,0.4180503436006436,0.25395997249811353,0.5121632113924979,0.4733211989622729,0.5389910257012239,0.48814723866832765,0.5626810059772963,iNat841408.ogg,42007
0.010840068401464857,0.025837428777235525,0.003848530419105996,0.6251689142604875,0.0,0.054159528078515345,0.38061976694478683,0.05237964769431705,0.0038551329773888893,0.26699793068903477,0.7569206918848097,0.9517679949936534,0.774232805295282,0.5907893975487566,0.7348188279293814,0.5588648091907301,0.5830513645980123,0.5481540062340651,0.48829249659580315,0.4563229427292869,0.4975744294939851,0.5855015523999829,iNat878627.ogg,42007
0.004282825551609691,0.11102403680108643,0.012095937903281053,0.19510120855551982,0.0,0.24837040695950813,0.6388528217712381,0.5561503365418308,0.10891367511345237,0.3369153183153606,0.6082398662201167,0.7663927336977401,0.6966827587637188,0.5069664116651696,0.7221855425519657,0.5678134805219817,0.6098602881471099,0.5790429312132528,0.5412657767679191,0.5487309010403807,0.6302322269464865,0.6415308370056476,iNat968957.ogg,42007
0.01065238469295813,0.1371919995961116,0.013079218278262266,1.0,0.0,0.2432922629687839,0.6037012711046698,0.5082197206126177,0.14658227990491163,0.4670105859399936,0.6324440104285247,0.7342869468365756,0.6826680993186892,0.5050430390476892,0.6696222418800317,0.5861926954423474,0.5100586700972596,0.567114196277369,0.5383382673418673,0.5773587812577093,0.5440711596619152,0.5936522279538409,iNat987921.ogg,42007
0.012739722476317134,0.1889570389819909,0.07625368882420643,1.0,0.0,0.3067527866148208,0.6614638676717394,0.6047191688617624,0.1946246000075072,0.4774077592707366,0.5815823642498015,0.7642587093389397,0.687811320079766,0.47513119598224296,0.6658401535765969,0.6611739024997432,0.5268148902937219,0.5506561763686842,0.5145975844279074,0.6022225941682763,0.5923626274347493,0.5810316407551454,iNat987929.ogg,42007
0.008615681711863953,0.32081308588465446,0.010468282592914479,0.16021454528406362,0.0,0.39822565082648775,0.6322858767111833,0.6817396153329274,0.6886204083671591,0.4669900061628123,0.4557864412756505,0.5968578533055686,0.5333274166209362,0.3089630278196522,0.5124392704977303,0.37759504899645296,0.3116702444470943,0.41636987514013346,0.3480831594858462,0.39343191891263707,0.39318698960745957,0.4464967799505271,iNat155127.ogg,42087
0.16976302354904857,0.07242353819386654,0.013044999567364494,0.18251781926759403,0.0,0.17301399996316133,0.5772620966271551,0.4112229436346897,0.046594195092747405,0.6276025218086597,0.6329523584586649,0.7946216622208431,0.6890740070770113,0.5134553794238536,0.6835563969928108,0.593009453221641,0.6128604705020791,0.6120311817571303,0.5802982534951157,0.6387931039072117,0.6673768145308582,0.7180832124160159,iNat860016.ogg,42087
0.09946048767117666,0.1501150674782259,0.0026119475618893964,0.24101868920798908,7.401152778962577e-06,0.25389530670144833,0.6008218691377615,0.526812266165246,0.19246136746227832,0.7623341370858817,0.6348604028534971,0.7321137726253681,0.6563194208293515,0.4312360738669325,0.6466655420419859,0.5025973344225472,0.5243923181245975,0.5568032741462274,0.49265617812082046,0.5504784965315853,0.5942671174460197,0.6123565872759098,iNat55456.ogg,42113
0.1683013753507764,0.06287339020696371,0.0013551333267951633,0.004227744963286032,0.0,0.13222510890944453,0.47256244795591623,0.2837691900421421,0.029113945388824992,0.7149934272789957,0.736821461752148,0.8151006966173381,0.7160845277861083,0.4935025612598713,0.7104418767416706,0.5343857490996433,0.6140843682216198,0.5458198679681268,0.517251701601825,0.5589032822784138,0.5765878995524643,0.5901037242340412,iNat557906.ogg,42113
0.03121580014874587,0.49977039201214934,0.20922747199258487,0.7204547147734881,0.0,0.5404349525024907,0.6356669081073554,0.7679112046730263,0.49093671170628594,0.5517356418037176,0.35188409605194976,0.6833468053526991,0.5389523227320815,0.3158417183635949,0.5641567384711164,0.21217451426241601,0.3264787785283659,0.40170426609307525,0.3063554950811278,0.343420031190232,0.4139240325714357,0.3629897828109546,iNat167113.ogg,46010
0.021640371820287198,0.3314008199091514,0.18403893570655255,0.5378454510582892,1.387903360309456e-06,0.37425550596703444,0.5673131769339576,0.5919344046780806,0.2679705839586344,0.48162588886487984,0.4868276500123093,0.6753459335552142,0.7443195358277674,0.4641162457278846,0.6642336252883766,0.4619245068206914,0.43765080097157827,0.5739217240207918,0.42918593645108477,0.4784934481241196,0.6330607189017613,0.5950715185830948,iNat247099.ogg,46010
0.006933552485812022,0.2655576115008866,0.15041757282807774,1.0,0.0,0.4357664126896732,0.8480863843105843,0.8166355377452552,0.20716338537533416,0.3913822539169394,0.5079239827851411,0.8864110857218543,0.6680516250713665,0.5778944977590837,0.6729015023051359,0.5525695122640771,0.5501794231759239,0.5906001264581942,0.5360554764165867,0.5157112653764468,0.6270381766709935,0.656368853883976,iNat579430.ogg,46010
0.012818954243358244,0.3348722602542052,0.04257781208673145,1.0,0.0,0.40519218800883244,0.6071007461315038,0.6751685748487469,0.46896457335849856,0.5344921751301301,0.4600710821333658,0.579888903075319,0.5800227051643617,0.3791439338995747,0.5766605433978708,0.4357842609295471,0.5105436363156381,0.543379508660803,0.5150288912929691,0.4907577935918735,0.6348603589729681,0.5832564613884826,iNat913511.ogg,46010
0.07574148746443525,0.4214022292527377,0.228884674305002,1.0,2.657859038087419e-06,0.4621711486355292,0.6769465181223803,0.7803455612196035,0.22953995365961027,0.6032806988767377,0.44652136024676603,0.6479931920403057,0.5619070029316916,0.3839561327789036,0.5296096828393764,0.3084463045407678,0.18605873518049368,0.4836602218317562,0.25812978503973455,0.33799914459505775,0.5847447128309604,0.4514559328021173,XC961102.ogg,46010
0.047961959465716034,0.10983804363208773,0.00743677704477545,1.0,0.0,0.25127033813313476,0.6305842653128177,0.5413096144235848,0.13194562670992338,0.6116977277814284,0.5881189286561532,0.7285077514209173,0.7118827446303257,0.5401222845443463,0.6991189441934286,0.6002924489659868,0.585386624185633,0.588404069485075,0.5807747935770622,0.6008040710631329,0.578950455968965,0.6782140114622383,iNat1255120.ogg,47067
0.06423327902821142,0.26715253687846374,0.13615659165705038,1.0,0.0,0.3695051437185831,0.7411173010672008,0.7374796754797148,0.22995372322332194,0.5265468442148727,0.570300770345081,0.8142032757675989,0.6657095945438958,0.49869858967797426,0.5636421620932317,0.5347412849353316,0.4464088907167628,0.5811904313281084,0.392481469677466,0.5360354440455607,0.5885871830860966,0.5159101279752119,iNat68676.ogg,47067
0.20861682993216757,0.2868924100830963,0.14534792241138667,1.0,0.0,0.3511947875487102,0.6380973833440003,0.5998828526163368,0.20612428848432038,0.6903189491853312,0.559317667057271,0.7608078810645319,0.5965584046559436,0.5217408664205896,0.5527461228667303,0.5540397964569845,0.41885907215034485,0.5652206117737075,0.4363308288766526,0.5135455150705762,0.5702743370027783,0.53608885921486,CSA35459.ogg,476537
